"","V1","sample_code","Code","D1(cm)","D2(cm)","D3(cm)","D4(cm)","Length(cm)","FW(g)","DW(g)","Bark(%)","Watercontent(g)","Waterpercentage","Notes","DiamClass","Plot...16","SubPlot","Class","Species","Areacm2","Volcm3","X","ID","slope","rsq","Month","Day","Hour","Min","Sample_code1","Sample_code2","ATMP","Date","Time","DateTime","Loc...36","ReadIndex","TimeZone","T1","T2","T3","Soil_moist","Shake","Err_flag","Code_sens","Sensornumber","Serial","Plot...48","Subplot","Loc...50","T3K","chambervolume","respiration","RespCorrectedArea","RespCorrectedVolume"
"718",73,119,"10-P1S4C2FS",9.3,8.4,9.4,9.2,39.5,197.9,151.52,100,46.38,23.4360788276907,NA,10,1,4,2,"FS",1255.60486107187,2555.46080347102,75,"78_119_7_29",1.52015357750912,0.997755723984572,7,29,13,35,119,0,0.88574275,"2021-7-29","13:35:00",2021-07-29 13:35:00,"1_4",29498,4,16,19.75,22.3125,2864,202,0,94206497,7,"TMS-94206497",1,4,"1_4",296.4625,11.661397,0.504001511362622,0.000401401369959951,0.000197225295210183
"719",74,118,"10-P1S4C1FS",10.7,10.8,10.8,9.6,40,393.1,258.79,92,134.31,34.1668786568303,NA,10,1,4,1,"FS",1488.83383018082,3447.92411725358,76,"79_118_7_29",1.27802317869197,0.999705258929239,7,29,13,38,118,0,0.88574275,"2021-7-29","13:38:00",2021-07-29 13:38:00,"1_4",29691,4,16.125,18.125,18.125,2808,202,0,94206497,7,"TMS-94206497",1,4,"1_4",292.275,11.661397,0.387671098944229,0.000260385740225386,0.000112436087849006
"720",75,200,"01-P1S4C1AA-S",0.6,0.7,0.9,1,38,6.235,4.11,99,2.125,33.836345773956,NA,1,1,4,1,"AA",196.733763058824,41.1195208446734,77,"80_200+201_7_29",0.270562790179778,0.93024766754913,7,29,13,41,200,201,0.88564406,"2021-7-29","13:41:00",2021-07-29 13:41:00,"1_4",29691,4,16.125,18.125,18.125,2808,202,0,94206497,7,"TMS-94206497",1,4,"1_4",292.275,1.306706,0.0126447244745585,6.42732811997182e-05,0.000307511474229557
"721",76,209,"01-P1S4C2AA-S",1.15,1.1,1.45,1.5,51,12.99,8.875,96,4.115,31.8851628427957,NA,1,1,4,2,"AA",356.536475960063,112.09801454108,78,"81_209+564_7_29",0.106912094472746,0.954123430861782,7,29,13,44,209,564,0.88564406,"2021-7-29","13:44:00",2021-07-29 13:44:00,"1_4",29595,4,15.9375,20.25,23.125,2834,202,0,94206497,7,"TMS-94206497",1,4,"1_4",297.275,1.306706,0.00463697770618399,1.30056193933532e-05,4.13653865785883e-05
"722",77,578,"01-P1S4C4FS-W",1.7,1.5,1.5,1.6,41.1,NA,14.43,11,-7.215,NA,NA,1,1,4,4,"FS",392.257057787062,145.157354008963,79,"82_578+579_7_29",0,0.429174791900693,7,29,13,46,578,579,0.88564406,"2021-7-29","13:46:00",2021-07-29 13:46:00,"1_4",29595,4,15.9375,20.25,23.125,2834,202,0,94206497,7,"TMS-94206497",1,4,"1_4",297.275,1.306706,0,0,0
"723",78,568,"01-P1S4C4AA-F",0.9,0.4,1.9,1.1,39,6.71,4.51,99,2.2,32.7191811303961,NA,1,1,4,4,"AA",258.594385752869,69.5641552287449,80,"83_568+569_7_29",0.160459514545124,0.990243059392588,7,29,13,48,568,569,0.88564406,"2021-7-29","13:48:00",2021-07-29 13:48:00,"1_4",29499,4,16,19.75,22.5,2864,202,0,94206497,7,"TMS-94206497",1,4,"1_4",296.65,1.306706,0.00722240374083346,2.79294684600605e-05,0.000103823639014724
"724",79,210,"01-P1S4C1FS-S",1.45,1.5,1.2,1.2,53,12.57,8.625,99,3.945,31.2830508907151,NA,1,1,4,1,"FS",341.16342713218,105.078060306786,81,"84_210+571_7_29",0.0594122076032664,0.911786239839838,7,29,13,51,210,571,0.88554537,"2021-7-29","13:51:00",2021-07-29 13:51:00,"1_4",29499,4,16,19.75,22.5,2864,202,0,94206497,7,"TMS-94206497",1,4,"1_4",296.65,1.306706,0.00259713247072054,7.61257586298752e-06,2.47162201427962e-05
"725",80,574,"01-P1S4C2FS-S",1,1,1,1.3,37,8.955,5.595,97.5,3.36,35.6864547703706,NA,1,1,4,2,"FS",243.020119927341,62.3036728069111,82,"85_574+575_7_29",0.96845643401301,0.999295159773271,7,29,13,53,574,575,0.88564406,"2021-7-29","13:53:00",2021-07-29 13:53:00,"1_4",29692,4,16.125,18,18.1875,2808,202,0,94206497,7,"TMS-94206497",1,4,"1_4",292.3375,1.306706,0.0444935972360159,0.0001830860640235,0.000714140840041783
"726",119,574,"01-P1S4C2FS-S",1,1,1,1.3,37,8.955,5.595,97.5,3.36,35.6864547703706,NA,1,1,4,2,"FS",243.020119927341,62.3036728069111,121,"125_574+575_7_29",0.965044541581164,0.999544701269716,7,29,16,23,574,575,0.88495323,"2021-7-29","16:23:00",2021-07-29 16:23:00,"1_4",29702,4,16.125,18.875,20.375,2806,202,0,94206497,7,"TMS-94206497",1,4,"1_4",294.525,1.306706,0.0439732188880293,0.000180944766635687,0.000705788549967339
"727",120,210,"01-P1S4C1FS-S",1.45,1.5,1.2,1.2,53,12.57,8.625,99,3.945,31.2830508907151,NA,1,1,4,1,"FS",341.16342713218,105.078060306786,122,"126_210+571_7_29",0,0.92091202707903,7,29,16,25,210,571,0.88495323,"2021-7-29","16:25:00",2021-07-29 16:25:00,"1_4",29702,4,16.125,18.875,20.375,2806,202,0,94206497,7,"TMS-94206497",1,4,"1_4",294.525,1.306706,0,0,0
"728",121,574,"01-P1S4C2FS-S",1,1,1,1.3,37,8.955,5.595,97.5,3.36,35.6864547703706,NA,1,1,4,2,"FS",243.020119927341,62.3036728069111,123,"127_574+575_7_29",0.83987624264516,0.999224594527652,7,29,16,30,574,575,0.88495323,"2021-7-29","16:30:00",2021-07-29 16:30:00,"1_4",29606,4,16.125,19.375,21.5,2830,202,0,94206497,7,"TMS-94206497",1,4,"1_4",295.65,1.306706,0.0381241769799867,0.000156876628121923,0.000611908981644461
"729",122,200,"01-P1S4C1AA-S",0.6,0.7,0.9,1,38,6.235,4.11,99,2.125,33.836345773956,NA,1,1,4,1,"AA",196.733763058824,41.1195208446734,124,"128_200+201_7_29",0.094008563328127,0.908155560118161,7,29,16,32,200,201,0.88485454,"2021-7-29","16:32:00",2021-07-29 16:32:00,"1_4",29510,4,16,18.3125,19.375,2859,202,0,94206497,7,"TMS-94206497",1,4,"1_4",293.525,1.306706,0.0043708706986789,2.22171864692691e-05,0.000106296732279289
"730",123,209,"01-P1S4C2AA-S",1.15,1.1,1.45,1.5,51,12.99,8.875,96,4.115,31.8851628427957,NA,1,1,4,2,"AA",356.536475960063,112.09801454108,125,"129_209+564_7_29",0,0.914149567961316,7,29,16,34,209,564,0.88495323,"2021-7-29","16:34:00",2021-07-29 16:34:00,"1_4",29510,4,16,18.3125,19.375,2859,202,0,94206497,7,"TMS-94206497",1,4,"1_4",293.525,1.306706,0,0,0
"731",124,578,"01-P1S4C4FS-W",1.7,1.5,1.5,1.6,41.1,NA,14.43,11,-7.215,NA,NA,1,1,4,4,"FS",392.257057787062,145.157354008963,126,"131_578+579_7_29",0,0.374296274908157,7,29,16,39,578,579,0.88485454,"2021-7-29","16:39:00",2021-07-29 16:39:00,"1_4",29703,4,16.125,18.8125,20.25,2805,202,0,94206497,7,"TMS-94206497",1,4,"1_4",294.4,1.306706,0,0,0
"732",125,118,"10-P1S4C1FS",10.7,10.8,10.8,9.6,40,393.1,258.79,92,134.31,34.1668786568303,NA,10,1,4,1,"FS",1488.83383018082,3447.92411725358,127,"132_118_7_29",1.90859844725921,0.999842073607706,7,29,16,42,118,0,0.88485454,"2021-7-29","16:42:00",2021-07-29 16:42:00,"1_4",29703,4,16.125,18.8125,20.25,2805,202,0,94206497,7,"TMS-94206497",1,4,"1_4",294.4,11.661397,0.574192349801737,0.000385665840043412,0.000166532768783527
"733",126,119,"10-P1S4C2FS",9.3,8.4,9.4,9.2,39.5,197.9,151.52,100,46.38,23.4360788276907,NA,10,1,4,2,"FS",1255.60486107187,2555.46080347102,128,"133_119_7_29",1.4724769495764,0.999845257512937,7,29,16,45,119,0,0.88485454,"2021-7-29","16:45:00",2021-07-29 16:45:00,"1_4",29607,4,16.125,19.375,21.375,2830,202,0,94206497,7,"TMS-94206497",1,4,"1_4",295.525,11.661397,0.489252096946395,0.000389654510041269,0.000191453571223576
"734",25,122,"25-P1S5C2AA",23.6,23.2,24.4,23.4,99.4,1265.2,765.03,100,500.17,39.5328801770471,NA,25,1,5,2,"AA",8263.99068769675,43667.1383348355,25,"26_122_7_29",4.1120879120879,0.987585780804565,7,29,10,38,122,0,0.8872231,"2021-7-29","10:38:00",2021-07-29 10:38:00,"1_5",29679,4,16.625,21.5,22.125,1323,202,0,94206488,13,"TMS-94206488",1,5,"1_5",296.275,1.5637,0.23465812230426,0.00298776000811084,0.000565432538646656
"735",26,123,"25-P1S5C4AA",20.8,20.1,18.9,20.8,99.6,900.9,446.72,90,454.18,50.4140304140304,NA,25,1,5,4,"AA",6942.93658419069,31763.7236191971,26,"27_123_7_29",5.15164835164834,0.993141344978923,7,29,10,41,123,0,0.8872231,"2021-7-29","10:41:00",2021-07-29 10:41:00,"1_5",29679,4,16.625,21.5,22.125,1323,202,0,94206488,13,"TMS-94206488",1,5,"1_5",296.275,1.5637,0.293981100310629,0.00374308362320247,0.000818165796201269
"736",27,124,"25-P1S5C1FS",28.1,24.6,26.2,22.6,100.4,2083.3,1260.38,100,822.92,39.5007920126722,NA,25,1,5,1,"FS",9016.97018149604,50798.3224896249,27,"28_124_7_29",2.11428571428571,0.989822024471635,7,29,10,44,124,0,0.8872231,"2021-7-29","10:44:00",2021-07-29 10:44:00,"1_5",29583,4,16.625,22.6875,23.375,1400,202,0,94206488,13,"TMS-94206488",1,5,"1_5",297.525,1.5637,0.120145751620005,0.00152974322094519,0.000271537490463897
"737",28,125,"25-P1S5C2FS",19.8,22.2,20.1,19.8,100.1,1279.7,811.14,100,468.56,36.6148316011565,NA,25,1,5,2,"FS",7097.88294926561,32966.052557479,28,"29_125_7_29",6.02857142857142,0.992196459949428,7,29,10,47,125,0,0.8872231,"2021-7-29","10:47:00",2021-07-29 10:47:00,"1_5",29487,4,16.875,22.375,22.875,1436,202,0,94206488,13,"TMS-94206488",1,5,"1_5",297.025,1.5637,0.343154432919541,0.00436917793944329,0.000940722688729874
"738",29,126,"25-P1S5C4FS",22.5,21.3,22.4,20.8,99.7,1608.3,447.08,40,1161.22,72.2017036622521,NA,25,1,5,4,"FS",7555.5930199657,37043.3664230956,29,"35_126_7_29",4.41208791208791,0.996016299344442,7,29,10,52,126,0,0.8862362,"2021-7-29","10:52:00",2021-07-29 10:52:00,"1_5",29487,4,16.875,22.375,22.875,1436,202,0,94206488,13,"TMS-94206488",1,5,"1_5",297.025,1.5637,0.250862649522765,0.00319408245669422,0.000651484717651021
"739",53,121,"25-P1S5C1AA",22.3,21.9,21.2,19.8,100.5,1330.4,882.69,100,447.71,33.6522850270595,NA,25,1,5,1,"AA",7438.92327131174,35827.731858178,53,"69_121_7_29",2.1164835164835,0.955159361626521,7,29,13,35,121,0,0.8872231,"2021-7-29","13:35:00",2021-07-29 13:35:00,"1_5",29498,4,16.75,21.75,22.5,1431,202,0,94206488,13,"TMS-94206488",1,5,"1_5",296.65,1.5637,0.120625394013344,0.0015358502175705,0.000318889065318449
"740",77,121,"25-P1S5C1AA",22.3,21.9,21.2,19.8,100.5,1330.4,882.69,100,447.71,33.6522850270595,NA,25,1,5,1,"AA",7438.92327131174,35827.731858178,82,"99_121_7_29",1.30419580419578,0.92748338410874,7,29,16,33,121,0,0.8862362,"2021-7-29","16:33:00",2021-07-29 16:33:00,"1_5",29510,4,16.5,19.375,19.625,1421,202,0,94206488,13,"TMS-94206488",1,5,"1_5",293.775,1.5637,0.0749743683939631,0.000954603306807359,0.000198204585821681
"741",78,122,"25-P1S5C2AA",23.6,23.2,24.4,23.4,99.4,1265.2,765.03,100,500.17,39.5328801770471,NA,25,1,5,2,"AA",8263.99068769675,43667.1383348355,83,"101_122_7_29",3.69670329670329,0.99019439019439,7,29,16,37,122,0,0.8862362,"2021-7-29","16:37:00",2021-07-29 16:37:00,"1_5",29510,4,16.5,19.375,19.625,1421,202,0,94206488,13,"TMS-94206488",1,5,"1_5",293.775,1.5637,0.212512564385313,0.00270579400728457,0.000512070571411526
"742",79,123,"25-P1S5C4AA",20.8,20.1,18.9,20.8,99.6,900.9,446.72,90,454.18,50.4140304140304,NA,25,1,5,4,"AA",6942.93658419069,31763.7236191971,84,"102_123_7_29",4.49010989010987,0.993564213255064,7,29,16,40,123,0,0.8862362,"2021-7-29","16:40:00",2021-07-29 16:40:00,"1_5",29703,4,16.5625,20,20.625,1320,202,0,94206488,13,"TMS-94206488",1,5,"1_5",294.775,1.5637,0.257247506607074,0.00327537698196647,0.000715934156452842
"743",80,124,"25-P1S5C1FS",28.1,24.6,26.2,22.6,100.4,2083.3,1260.38,100,822.92,39.5007920126722,NA,25,1,5,1,"FS",9016.97018149604,50798.3224896249,85,"103_124_7_29",1.69010989010989,0.883888228743956,7,29,16,43,124,0,0.8862362,"2021-7-29","16:43:00",2021-07-29 16:43:00,"1_5",29703,4,16.5625,20,20.625,1320,202,0,94206488,13,"TMS-94206488",1,5,"1_5",294.775,1.5637,0.0968298250518067,0.00123287562365748,0.000218841926094771
"744",81,125,"25-P1S5C2FS",19.8,22.2,20.1,19.8,100.1,1279.7,811.14,100,468.56,36.6148316011565,NA,25,1,5,2,"FS",7097.88294926561,32966.052557479,86,"104_125_7_29",5.01978021978022,0.994057745662977,7,29,16,46,125,0,0.8862362,"2021-7-29","16:46:00",2021-07-29 16:46:00,"1_5",29607,4,16.625,20.875,21.75,1305,202,0,94206488,13,"TMS-94206488",1,5,"1_5",295.9,1.5637,0.286499975944814,0.0036478309893861,0.00078541030462236
"745",82,126,"25-P1S5C4FS",22.5,21.3,22.4,20.8,99.7,1608.3,447.08,40,1161.22,72.2017036622521,NA,25,1,5,4,"FS",7555.5930199657,37043.3664230956,87,"105_126_7_29",5.08351648351648,0.992358608946304,7,29,16,50,126,0,0.8862362,"2021-7-29","16:50:00",2021-07-29 16:50:00,"1_5",29511,4,16.4375,19.125,19.4375,1420,202,0,94206488,13,"TMS-94206488",1,5,"1_5",293.5875,1.5637,0.29242299941493,0.00372324526645156,0.000759416021360374
"746",35,582,"01-P1S5C2AA-F",1.2,1.2,1.6,1.4,32.6,NA,6.57,99.5,-6.57,NA,NA,1,1,5,2,"AA",273.315739744465,85.3062833168017,37,"39_582+587_7_29",0,0.113228353849647,7,29,11,21,582,587,0.88574275,"2021-7-29","11:21:00",2021-07-29 11:21:00,"1_5",29489,4,16.875,21.875,22.5625,1434,202,0,94206488,13,"TMS-94206488",1,5,"1_5",296.7125,1.306706,0,0,0
"747",36,586,"01-P1S5C2FS-S",1,1,1.1,1.2,29,NA,6.515,99.5,-6.515,NA,NA,1,1,5,2,"FS",236.692504653199,62.8325075702654,38,"40_586+595_7_29",0.363469484065429,0.993605418672397,7,29,11,24,586,595,0.88584144,"2021-7-29","11:24:00",2021-07-29 11:24:00,"1_5",29682,4,16.6875,21.125,21.625,1322,202,0,94206488,13,"TMS-94206488",1,5,"1_5",295.775,1.306706,0.0165013937552843,6.97165876860447e-05,0.000262625102727769
"748",37,584,"01-P1S5C1FS-S",0.9,0.9,1.1,1.1,41.4,NA,5.225,99.5,-5.225,NA,NA,1,1,5,1,"FS",270.229209123164,67.1240540347629,39,"42_584+592_7_29",0.459714748596891,0.99687802054167,7,29,11,26,584,592,0.88574275,"2021-7-29","11:26:00",2021-07-29 11:26:00,"1_5",29682,4,16.6875,21.125,21.625,1322,202,0,94206488,13,"TMS-94206488",1,5,"1_5",295.775,1.306706,0.0207965719422332,7.69590082793554e-05,0.000309822942628925
"749",38,800,"01-P1S5C4FS-Sp",1.5,1.5,1.3,1.3,34.8,NA,7.74,39.5,-7.74,NA,NA,1,1,5,4,"FS",335.99324832324,113.438525581382,40,"43_800+599_7_29",0,0.952554347352599,7,29,11,30,800,599,0.88584144,"2021-7-29","11:30:00",2021-07-29 11:30:00,"1_5",29586,4,16.6875,22.625,23.375,1400,202,0,94206488,13,"TMS-94206488",1,5,"1_5",297.525,1.306706,0,0,0
"750",39,204,"01-P1S5C1AA-S",1.4,1.2,1,1.1,41.2,8.315,5.635,98,2.68,32.1947992159156,NA,1,1,5,1,"AA",279.97579427257,79.6855813604478,41,"44_204+205_7_29",0.136142385222134,0.972451505317368,7,29,11,34,204,205,0.88594013,"2021-7-29","11:34:00",2021-07-29 11:34:00,"1_5",29490,4,16.8125,22.25,23.25,1434,202,0,94206488,13,"TMS-94206488",1,5,"1_5",297.4,1.306706,0.00606443695086823,2.16605759316615e-05,7.6104570580172e-05
"751",40,583,"01-P1S5C4AA-S",1.3,1.3,1,1,38.4,NA,6.03,99.5,-6.03,NA,NA,1,1,5,4,"AA",289.453945912344,84.9541631402118,42,"45_583+589_7_29",0.224467138796587,0.981001571407094,7,29,11,36,583,589,0.88584144,"2021-7-29","11:36:00",2021-07-29 11:36:00,"1_5",29490,4,16.8125,22.25,23.25,1434,202,0,94206488,13,"TMS-94206488",1,5,"1_5",297.4,1.306706,0.00995480438496754,3.43916692985149e-05,0.000117178535071174
"752",41,129,"10-P1S5C4AA",10.5,9.5,9.8,9.8,39.5,267,142.09,85,124.91,46.7827715355805,NA,10,1,5,4,"AA",1382.49320006498,3040.68993354424,43,"46_129_7_29",1.97433136539165,0.999744781687875,7,29,11,39,129,0,0.88594013,"2021-7-29","11:39:00",2021-07-29 11:39:00,"1_5",29683,4,16.6875,21.25,21.875,1322,202,0,94206488,13,"TMS-94206488",1,5,"1_5",296.025,11.661397,0.620755887970643,0.000449011892385052,0.000204149683636795
"753",42,131,"10-P1S5C2FS",10.5,9.9,10.3,10.5,40,274.2,200.61,100,73.59,26.8380743982494,NA,10,1,5,2,"FS",1461.00170834616,3333.02036594853,44,"47_131_7_29",5.91339982294073,0.999152656686651,7,29,11,42,131,0,0.88603882,"2021-7-29","11:42:00",2021-07-29 11:42:00,"1_5",29683,4,16.6875,21.25,21.875,1322,202,0,94206488,13,"TMS-94206488",1,5,"1_5",296.025,11.661397,1.79640349580963,0.00122956974351737,0.000538971652907496
"754",43,130,"10-P1S5C1FS",10.7,9.7,11.9,10.9,39.1,375.6,250.65,100,124.95,33.2667731629393,NA,10,1,5,1,"FS",1510.5711026075,3585.59080172898,45,"48_130_7_29",7.88476826939775,0.995924917035797,7,29,11,44,130,0,0.88603882,"2021-7-29","11:44:00",2021-07-29 11:44:00,"1_5",29587,4,16.6875,22.5625,23.375,1399,202,0,94206488,13,"TMS-94206488",1,5,"1_5",297.525,11.661397,2.31092600001485,0.0015298359647062,0.000644503549847493
"755",44,132,"10-P1S5C4FS",10.8,10,10.4,9.8,40,302.6,127.39,90,175.21,57.9015201586253,NA,10,1,5,4,"FS",1453.12917656379,3300.8714011268,46,"49_132_7_29",8.00653599291745,0.99880729134144,7,29,11,46,132,0,0.88603882,"2021-7-29","11:46:00",2021-07-29 11:46:00,"1_5",29587,4,16.6875,22.5625,23.375,1399,202,0,94206488,13,"TMS-94206488",1,5,"1_5",297.525,11.661397,2.42934647033678,0.00167180351858425,0.000735971255804599
"756",81,584,"01-P1S5C1FS-S",0.9,0.9,1.1,1.1,41.4,NA,5.225,99.5,-5.225,NA,NA,1,1,5,1,"FS",270.229209123164,67.1240540347629,83,"86_584+592_7_29",0.559933254491559,0.994030215673551,7,29,13,57,584,592,0.88603882,"2021-7-29","13:57:00",2021-07-29 13:57:00,"1_5",29692,4,16.625,18.75,18.5625,1318,202,0,94206488,13,"TMS-94206488",1,5,"1_5",292.7125,1.306706,0.0256038288045865,9.47485613700511e-05,0.000381440441474624
"757",82,582,"01-P1S5C2AA-F",1.2,1.2,1.6,1.4,32.6,NA,6.57,99.5,-6.57,NA,NA,1,1,5,2,"AA",273.315739744465,85.3062833168017,84,"87_582+587_7_29",0.0692029972752162,0.924557140082685,7,29,14,0,582,587,0.88603882,"2021-7-29","14:0:00",2021-07-29 14:00:00,"1_5",29596,4,16.75,22.25,23.25,1305,202,0,94206488,13,"TMS-94206488",1,5,"1_5",297.4,1.306706,0.00306885547211281,1.12282427458515e-05,3.59745537232705e-05
"758",83,595,"01-P1S5C2FS-F",1.2,1.2,0.9,1,40,NA,6.515,99.5,-6.515,NA,NA,1,1,5,2,"FS",236.692504653199,62.8325075702654,85,"88_595+586_7_29",0.361539509536751,0.98308013531482,7,29,14,2,595,586,0.88603882,"2021-7-29","14:2:00",2021-07-29 14:02:00,"1_5",29500,4,16.6875,21.75,22.75,1431,202,0,94206488,13,"TMS-94206488",1,5,"1_5",296.9,1.306706,0.0163552226277118,6.90990306248835e-05,0.000260298741211653
"759",84,599,"01-P1S5C4FS-W",1,1,1.7,1.6,42.5,NA,7.74,39.5,-7.74,NA,NA,1,1,5,4,"FS",335.99324832324,113.438525581382,86,"89_599+800_7_29",0,0.359291618930584,7,29,14,4,599,800,0.88594013,"2021-7-29","14:4:00",2021-07-29 14:04:00,"1_5",29500,4,16.6875,21.75,22.75,1431,202,0,94206488,13,"TMS-94206488",1,5,"1_5",296.9,1.306706,0,0,0
"760",85,204,"01-P1S5C1AA-S",1.4,1.2,1,1.1,41.2,8.315,5.635,98,2.68,32.1947992159156,NA,1,1,5,1,"AA",279.97579427257,79.6855813604478,87,"90_204+205_7_29",0.27419277929155,0.96923427203426,7,29,14,6,204,205,0.88603882,"2021-7-29","14:6:00",2021-07-29 14:06:00,"1_5",29500,4,16.6875,21.75,22.75,1431,202,0,94206488,13,"TMS-94206488",1,5,"1_5",296.9,1.306706,0.0122357976508117,4.37030554109244e-05,0.000153550961691107
"761",86,583,"01-P1S5C4AA-S",1.3,1.3,1,1,38.4,NA,6.03,99.5,-6.03,NA,NA,1,1,5,4,"AA",289.453945912344,84.9541631402118,88,"91_583+589_7_29",0.362987125461648,0.995210790377517,7,29,14,8,583,589,0.88603882,"2021-7-29","14:8:00",2021-07-29 14:08:00,"1_5",29693,4,16.625,18.625,18.75,1317,202,0,94206488,13,"TMS-94206488",1,5,"1_5",292.9,1.306706,0.0163489373992135,5.64819987085768e-05,0.000192444216915309
"762",87,129,"10-P1S5C4AA",10.5,9.5,9.8,9.8,39.5,267,142.09,85,124.91,46.7827715355805,NA,10,1,5,4,"AA",1382.49320006498,3040.68993354424,89,"92_129_7_29",2.16857970027216,0.999786137850203,7,29,14,12,129,0,0.88594013,"2021-7-29","14:12:00",2021-07-29 14:12:00,"1_5",29693,4,16.625,18.625,18.75,1317,202,0,94206488,13,"TMS-94206488",1,5,"1_5",292.9,11.661397,0.689104694862743,0.00049845069388432,0.000226627742362247
"763",88,131,"10-P1S5C2FS",10.5,9.9,10.3,10.5,40,274.2,200.61,100,73.59,26.8380743982494,NA,10,1,5,2,"FS",1461.00170834616,3333.02036594853,90,"93_131_7_29",7.17509877384183,0.999450710288675,7,29,14,18,131,0,0.88594013,"2021-7-29","14:18:00",2021-07-29 14:18:00,"1_5",29501,4,16.6875,21.75,22.75,1430,202,0,94206488,13,"TMS-94206488",1,5,"1_5",296.9,11.661397,2.17302312432201,0.00148735152868634,0.000651968150726735
"764",89,130,"10-P1S5C1FS",10.7,9.7,11.9,10.9,39.1,375.6,250.65,100,124.95,33.2667731629393,NA,10,1,5,1,"FS",1510.5711026075,3585.59080172898,91,"94_130_7_29",4.79696185286174,0.999887624851909,7,29,14,21,130,0,0.88594013,"2021-7-29","14:21:00",2021-07-29 14:21:00,"1_5",29501,4,16.6875,21.75,22.75,1430,202,0,94206488,13,"TMS-94206488",1,5,"1_5",296.9,11.661397,1.4087316108063,0.000932582126306129,0.000392886887741625
"765",90,132,"10-P1S5C4FS",10.8,10,10.4,9.8,40,302.6,127.39,90,175.21,57.9015201586253,NA,10,1,5,4,"FS",1453.12917656379,3300.8714011268,92,"95_132_7_29",8.12390667575093,0.999616475271797,7,29,14,23,132,0,0.88603882,"2021-7-29","14:23:00",2021-07-29 14:23:00,"1_5",29694,4,16.5625,18.625,19,1317,202,0,94206488,13,"TMS-94206488",1,5,"1_5",293.15,11.661397,2.50174642887225,0.00172162700276112,0.000757904845374541
"766",127,132,"10-P1S5C4FS",10.8,10,10.4,9.8,40,302.6,127.39,90,175.21,57.9015201586253,NA,10,1,5,4,"FS",1453.12917656379,3300.8714011268,129,"134_132_7_29",7.08934447808426,0.999889812020703,7,29,16,51,132,0,0.88534799,"2021-7-29","16:51:00",2021-07-29 16:51:00,"1_5",29511,4,16.4375,19.125,19.4375,1420,202,0,94206488,13,"TMS-94206488",1,5,"1_5",293.5875,11.661397,2.17820141461592,0.00149897300924526,0.000659886784402554
"767",128,130,"10-P1S5C1FS",10.7,9.7,11.9,10.9,39.1,375.6,250.65,100,124.95,33.2667731629393,NA,10,1,5,1,"FS",1510.5711026075,3585.59080172898,130,"135_130_7_29",7.14068866573499,0.999596116588561,7,29,16,53,130,0,0.88534799,"2021-7-29","16:53:00",2021-07-29 16:53:00,"1_5",29704,4,16.5,19.9375,20.5,1320,202,0,94206488,13,"TMS-94206488",1,5,"1_5",294.65,11.661397,2.1116185913269,0.00139789420549744,0.000588917896127097
"768",129,129,"10-P1S5C4AA",10.5,9.5,9.8,9.8,39.5,267,142.09,85,124.91,46.7827715355805,NA,10,1,5,4,"AA",1382.49320006498,3040.68993354424,131,"136_129_7_29",2.19721389645781,0.999746844046068,7,29,16,57,129,0,0.88534799,"2021-7-29","16:57:00",2021-07-29 16:57:00,"1_5",29704,4,16.5,19.9375,20.5,1320,202,0,94206488,13,"TMS-94206488",1,5,"1_5",294.65,11.661397,0.693593022481093,0.000501697239775569,0.000228103830919925
"769",130,131,"10-P1S5C2FS",10.5,9.9,10.3,10.5,40,274.2,200.61,100,73.59,26.8380743982494,NA,10,1,5,2,"FS",1461.00170834616,3333.02036594853,132,"137_131_7_29",6.3003207134666,0.999892973811115,7,29,16,59,131,0,0.88534799,"2021-7-29","16:59:00",2021-07-29 16:59:00,"1_5",29608,4,16.5625,20.75,21.625,1304,202,0,94206488,13,"TMS-94206488",1,5,"1_5",295.775,11.661397,1.91406854987106,0.00131010698956524,0.000574274483716315
"770",131,582,"01-P1S5C2AA-F",1.2,1.2,1.6,1.4,32.6,NA,6.57,99.5,-6.57,NA,NA,1,1,5,2,"AA",273.315739744465,85.3062833168017,133,"138_582+587_7_29",0,0.787689152949045,7,29,17,5,582,587,0.88515061,"2021-7-29","17:5:00",2021-07-29 17:05:00,"1_5",29512,4,16.375,19,19.25,1420,202,0,94206488,13,"TMS-94206488",1,5,"1_5",293.4,1.306706,0,0,0
"771",132,584,"01-P1S5C1FS-S",0.9,0.9,1.1,1.1,41.4,NA,5.225,99.5,-5.225,NA,NA,1,1,5,1,"FS",270.229209123164,67.1240540347629,134,"139_584+592_7_29",0.465832276463278,0.974163940874304,7,29,17,9,584,592,0.8852493,"2021-7-29","17:9:00",2021-07-29 17:09:00,"1_5",29705,4,16.5,19.875,20.5,1320,202,0,94206488,13,"TMS-94206488",1,5,"1_5",294.65,1.306706,0.0211419915867093,7.82372551631652e-05,0.000314968931640512
"772",133,585,"01-P1S5C4FS-S",1.5,1.4,1.7,1.6,40.2,NA,9.065,50.5,-9.065,NA,NA,1,1,5,4,"FS",336.471728950184,112.428045394324,135,"140_585+595_7_29",0.359788670384466,0.992294002177419,7,29,17,12,585,595,0.8852493,"2021-7-29","17:12:00",2021-07-29 17:12:00,"1_5",29705,4,16.5,19.875,20.5,1320,202,0,94206488,13,"TMS-94206488",1,5,"1_5",294.65,1.306706,0.0157323636317711,4.67568662629018e-05,0.00013993273276781
